imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
4333_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	287.488851	-1.500000	-16.967255 7.709104 -0.312988	0	false	false	3	7	View_7_radiance	3.021490	-19.516568 7.885769 -1.500000	-29.054322 10.890971 -1.500000	640 480	-	001346	
4334_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	287.488851	-1.500000	-16.967255 7.709104 -0.312988	0	false	false	3	7	View_7_mesh	3.021490	-19.516568 7.885769 -1.500000	-29.054322 10.890971 -1.500000	640 480	-	001346	
4335_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	221.460905	-1.500000	-11.325834 6.292043 -4.641947	0	false	false	5	8	View_8_radiance	3.021490	23.644715 -15.010848 -1.500000	17.023627 -22.504925 -1.500000	640 480	-	001871	
4336_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	221.460905	-1.500000	-11.325834 6.292043 -4.641947	0	false	false	5	8	View_8_mesh	3.021490	23.644715 -15.010848 -1.500000	17.023627 -22.504925 -1.500000	640 480	-	001871	
4337_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	59.948814	-1.500000	11.474404 -8.532952 0.634455	0	false	false	13	9	View_9_radiance	3.021490	1.761321 -21.222755 -1.500000	10.417105 -16.215020 -1.500000	640 480	-	002251	
4338_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	59.948814	-1.500000	11.474404 -8.532952 0.634455	0	false	false	13	9	View_9_mesh	3.021490	1.761321 -21.222755 -1.500000	10.417105 -16.215020 -1.500000	640 480	-	002251	
4339_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	209.083873	-1.500000	-15.771986 6.128973 -0.244367	0	false	false	6	10	View_10_radiance	3.021490	-37.941537 7.592584 -1.500000	-42.802431 -1.146506 -1.500000	640 480	000308	-	
4340_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	209.083873	-1.500000	-15.771986 6.128973 -0.244367	0	false	false	6	10	View_10_mesh	3.021490	-37.941537 7.592584 -1.500000	-42.802431 -1.146506 -1.500000	640 480	000308	-	
4341_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	273.333682	-1.500000	-6.513707 -7.662265 -1.497059	0	false	false	17	11	View_11_radiance	3.021490	-19.730829 16.284195 -1.500000	-29.713907 16.865704 -1.500000	640 480	-	-	
4342_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	273.333682	-1.500000	-6.513707 -7.662265 -1.497059	0	false	false	17	11	View_11_mesh	3.021490	-19.730829 16.284195 -1.500000	-29.713907 16.865704 -1.500000	640 480	-	-	
4343_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	316.243223	-1.500000	12.332340 -1.347429 3.334991	0	false	false	3	12	View_12_radiance	3.021490	-19.516568 7.885769 -1.500000	-26.432553 15.108591 -1.500000	640 480	-	001158	
4344_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	316.243223	-1.500000	12.332340 -1.347429 3.334991	0	false	false	3	12	View_12_mesh	3.021490	-19.516568 7.885769 -1.500000	-26.432553 15.108591 -1.500000	640 480	-	001158	
4345_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	322.655111	-1.500000	-2.071295 -2.334892 -3.176939	0	false	false	15	13	View_13_radiance	3.021490	-31.690290 1.498036 -1.500000	-37.756404 9.448021 -1.500000	640 480	-	002006	
4346_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	322.655111	-1.500000	-2.071295 -2.334892 -3.176939	0	false	false	15	13	View_13_mesh	3.021490	-31.690290 1.498036 -1.500000	-37.756404 9.448021 -1.500000	640 480	-	002006	
4347_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	302.947501	-1.500000	9.979164 2.137795 3.452202	0	false	false	5	14	View_14_radiance	3.021490	23.644715 -15.010848 -1.500000	15.253023 -9.572144 -1.500000	640 480	000592	-	
4348_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	302.947501	-1.500000	9.979164 2.137795 3.452202	0	false	false	5	14	View_14_mesh	3.021490	23.644715 -15.010848 -1.500000	15.253023 -9.572144 -1.500000	640 480	000592	-	
4349_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	62.720150	-1.500000	15.281579 2.783865 -1.281355	0	false	false	8	15	View_15_radiance	3.021490	-13.401032 28.915685 -1.500000	-4.513247 33.499055 -1.500000	640 480	-	-	
4350_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	62.720150	-1.500000	15.281579 2.783865 -1.281355	0	false	false	8	15	View_15_mesh	3.021490	-13.401032 28.915685 -1.500000	-4.513247 33.499055 -1.500000	640 480	-	-	
4351_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	290.630851	-1.500000	1.338480 -6.122115 -3.971751	0	false	false	4	16	View_16_radiance	3.021490	-15.505905 2.212786 -1.500000	-24.864604 5.736242 -1.500000	640 480	000477	-	
4352_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	290.630851	-1.500000	1.338480 -6.122115 -3.971751	0	false	false	4	16	View_16_mesh	3.021490	-15.505905 2.212786 -1.500000	-24.864604 5.736242 -1.500000	640 480	000477	-	
4353_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	329.147163	-1.500000	10.616654 -8.051561 -1.891555	0	false	false	3	17	View_17_radiance	3.021490	-19.516568 7.885769 -1.500000	-24.644916 16.470642 -1.500000	640 480	000063	-	
4354_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	329.147163	-1.500000	10.616654 -8.051561 -1.891555	0	false	false	3	17	View_17_mesh	3.021490	-19.516568 7.885769 -1.500000	-24.644916 16.470642 -1.500000	640 480	000063	-	
4355_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	10.950045	-1.500000	14.764511 2.185587 -0.431499	0	false	false	10	18	View_18_radiance	3.021490	16.872924 -8.972425 -1.500000	18.772455 0.845507 -1.500000	640 480	-	001433	
4356_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	10.950045	-1.500000	14.764511 2.185587 -0.431499	0	false	false	10	18	View_18_mesh	3.021490	16.872924 -8.972425 -1.500000	18.772455 0.845507 -1.500000	640 480	-	001433	
4357_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	297.694779	-1.500000	-2.580883 4.713560 2.814096	0	false	false	16	19	View_19_radiance	3.021490	-20.718434 34.773416 -1.500000	-29.572794 39.421030 -1.500000	640 480	-	-	
4358_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	297.694779	-1.500000	-2.580883 4.713560 2.814096	0	false	false	16	19	View_19_mesh	3.021490	-20.718434 34.773416 -1.500000	-29.572794 39.421030 -1.500000	640 480	-	-	
4359_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	231.233325	-1.500000	7.104644 6.455579 -2.209223	0	false	false	14	20	View_20_radiance	3.021490	-20.932089 19.736896 -1.500000	-28.729112 13.475392 -1.500000	640 480	-	001908	
4360_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	231.233325	-1.500000	7.104644 6.455579 -2.209223	0	false	false	14	20	View_20_mesh	3.021490	-20.932089 19.736896 -1.500000	-28.729112 13.475392 -1.500000	640 480	-	001908	
4361_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	92.555497	-1.500000	9.261830 5.745404 0.543612	0	false	false	16	21	View_21_radiance	3.021490	-20.718434 34.773416 -1.500000	-10.728379 34.327546 -1.500000	640 480	-	001594	
4362_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	92.555497	-1.500000	9.261830 5.745404 0.543612	0	false	false	16	21	View_21_mesh	3.021490	-20.718434 34.773416 -1.500000	-10.728379 34.327546 -1.500000	640 480	-	001594	
4363_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	89.476751	-1.500000	7.700802 4.670054 3.456406	0	false	false	5	22	View_22_radiance	3.021490	23.644715 -15.010848 -1.500000	33.644298 -14.919525 -1.500000	640 480	-	002338	
4364_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	89.476751	-1.500000	7.700802 4.670054 3.456406	0	false	false	5	22	View_22_mesh	3.021490	23.644715 -15.010848 -1.500000	33.644298 -14.919525 -1.500000	640 480	-	002338	
4365_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	149.725534	-1.500000	14.819171 -1.039886 -3.442432	0	false	false	9	23	View_23_radiance	3.021490	-21.383454 16.770871 -1.500000	-16.342026 8.134668 -1.500000	640 480	-	001173	
4366_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	149.725534	-1.500000	14.819171 -1.039886 -3.442432	0	false	false	9	23	View_23_mesh	3.021490	-21.383454 16.770871 -1.500000	-16.342026 8.134668 -1.500000	640 480	-	001173	
4367_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	195.484668	-1.500000	16.572749 -1.581523 -2.315363	0	false	false	20	24	View_24_radiance	3.021490	12.092121 -22.317919 -1.500000	9.422316 -31.954938 -1.500000	640 480	-	-	
4368_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	195.484668	-1.500000	16.572749 -1.581523 -2.315363	0	false	false	20	24	View_24_mesh	3.021490	12.092121 -22.317919 -1.500000	9.422316 -31.954938 -1.500000	640 480	-	-	
4369_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	72.556924	-1.500000	-18.072720 4.743061 3.187284	0	false	false	5	25	View_25_radiance	3.021490	23.644715 -15.010848 -1.500000	33.184867 -12.013267 -1.500000	640 480	-	001522	
4370_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	72.556924	-1.500000	-18.072720 4.743061 3.187284	0	false	false	5	25	View_25_mesh	3.021490	23.644715 -15.010848 -1.500000	33.184867 -12.013267 -1.500000	640 480	-	001522	
4371_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	141.932619	-1.500000	14.070856 4.514062 -0.290086	0	false	false	6	26	View_26_radiance	3.021490	-37.941537 7.592584 -1.500000	-31.775659 -0.280278 -1.500000	640 480	-	001413	
4372_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	141.932619	-1.500000	14.070856 4.514062 -0.290086	0	false	false	6	26	View_26_mesh	3.021490	-37.941537 7.592584 -1.500000	-31.775659 -0.280278 -1.500000	640 480	-	001413	
4373_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	29.506387	-1.500000	-12.637257 5.046331 -4.539347	0	false	false	3	27	View_27_radiance	3.021490	-19.516568 7.885769 -1.500000	-14.591362 16.588777 -1.500000	640 480	-	002249	
4374_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	29.506387	-1.500000	-12.637257 5.046331 -4.539347	0	false	false	3	27	View_27_mesh	3.021490	-19.516568 7.885769 -1.500000	-14.591362 16.588777 -1.500000	640 480	-	002249	
4375_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	94.737797	-1.500000	-18.547488 -1.080375 0.122197	0	false	false	5	28	View_28_radiance	3.021490	23.644715 -15.010848 -1.500000	33.610546 -15.836807 -1.500000	640 480	-	001707	
4376_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	94.737797	-1.500000	-18.547488 -1.080375 0.122197	0	false	false	5	28	View_28_mesh	3.021490	23.644715 -15.010848 -1.500000	33.610546 -15.836807 -1.500000	640 480	-	001707	
4377_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	353.882648	-1.500000	18.535760 7.187841 -1.782079	0	false	false	13	29	View_29_radiance	3.021490	1.761321 -21.222755 -1.500000	0.695669 -11.279697 -1.500000	640 480	-	001086	
4378_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	353.882648	-1.500000	18.535760 7.187841 -1.782079	0	false	false	13	29	View_29_mesh	3.021490	1.761321 -21.222755 -1.500000	0.695669 -11.279697 -1.500000	640 480	-	001086	
4379_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	85.955783	-1.500000	-9.425832 3.944590 4.898613	0	false	false	6	30	View_30_radiance	3.021490	-37.941537 7.592584 -1.500000	-27.966437 8.297847 -1.500000	640 480	-	001441	
4380_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	85.955783	-1.500000	-9.425832 3.944590 4.898613	0	false	false	6	30	View_30_mesh	3.021490	-37.941537 7.592584 -1.500000	-27.966437 8.297847 -1.500000	640 480	-	001441	
4381_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	39.156768	-1.500000	-6.918349 -9.835753 4.102196	0	false	false	17	31	View_31_radiance	3.021490	-19.730829 16.284195 -1.500000	-13.416385 24.038406 -1.500000	640 480	000541	-	
4382_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	39.156768	-1.500000	-6.918349 -9.835753 4.102196	0	false	false	17	31	View_31_mesh	3.021490	-19.730829 16.284195 -1.500000	-13.416385 24.038406 -1.500000	640 480	000541	-	
4383_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	358.675522	-1.500000	4.962534 6.900619 1.509049	0	false	false	3	32	View_32_radiance	3.021490	-19.516568 7.885769 -1.500000	-19.747713 17.883097 -1.500000	640 480	-	001174	
4384_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	358.675522	-1.500000	4.962534 6.900619 1.509049	0	false	false	3	32	View_32_mesh	3.021490	-19.516568 7.885769 -1.500000	-19.747713 17.883097 -1.500000	640 480	-	001174	
4385_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	43.141796	-1.500000	-15.231713 -8.905701 0.136564	0	false	false	15	33	View_33_radiance	3.021490	-31.690290 1.498036 -1.500000	-24.852228 8.794673 -1.500000	640 480	000096	-	
4386_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	43.141796	-1.500000	-15.231713 -8.905701 0.136564	0	false	false	15	33	View_33_mesh	3.021490	-31.690290 1.498036 -1.500000	-24.852228 8.794673 -1.500000	640 480	000096	-	
4387_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	184.352754	-1.500000	5.516240 -8.017923 1.434627	0	false	false	5	34	View_34_radiance	3.021490	23.644715 -15.010848 -1.500000	22.885747 -24.982005 -1.500000	640 480	-	001367	
4388_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	184.352754	-1.500000	5.516240 -8.017923 1.434627	0	false	false	5	34	View_34_mesh	3.021490	23.644715 -15.010848 -1.500000	22.885747 -24.982005 -1.500000	640 480	-	001367	
4389_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	252.161293	-1.500000	5.054660 0.418957 4.727593	0	false	false	8	35	View_35_radiance	3.021490	-13.401032 28.915685 -1.500000	-22.920258 25.852300 -1.500000	640 480	-	-	
4390_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	252.161293	-1.500000	5.054660 0.418957 4.727593	0	false	false	8	35	View_35_mesh	3.021490	-13.401032 28.915685 -1.500000	-22.920258 25.852300 -1.500000	640 480	-	-	
4391_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	320.867655	-1.500000	8.207538 -6.539804 4.933325	0	false	false	4	36	View_36_radiance	3.021490	-15.505905 2.212786 -1.500000	-21.817043 9.969689 -1.500000	640 480	-	001557	
4392_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	320.867655	-1.500000	8.207538 -6.539804 4.933325	0	false	false	4	36	View_36_mesh	3.021490	-15.505905 2.212786 -1.500000	-21.817043 9.969689 -1.500000	640 480	-	001557	
4393_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	198.832428	-1.500000	-1.251337 -0.874225 2.163904	0	false	false	3	37	View_37_radiance	3.021490	-19.516568 7.885769 -1.500000	-22.744582 -1.578898 -1.500000	640 480	-	-	
4394_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	198.832428	-1.500000	-1.251337 -0.874225 2.163904	0	false	false	3	37	View_37_mesh	3.021490	-19.516568 7.885769 -1.500000	-22.744582 -1.578898 -1.500000	640 480	-	-	
4395_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	189.069288	-1.500000	17.131332 4.416102 3.735075	0	false	false	10	38	View_38_radiance	3.021490	16.872924 -8.972425 -1.500000	15.296637 -18.847409 -1.500000	640 480	-	001648	
4396_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	189.069288	-1.500000	17.131332 4.416102 3.735075	0	false	false	10	38	View_38_mesh	3.021490	16.872924 -8.972425 -1.500000	15.296637 -18.847409 -1.500000	640 480	-	001648	
4397_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	95.999181	-1.500000	-11.264888 -8.022163 -3.464258	0	false	false	16	39	View_39_radiance	3.021490	-20.718434 34.773416 -1.500000	-10.773200 33.728274 -1.500000	640 480	-	000856	
4398_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	95.999181	-1.500000	-11.264888 -8.022163 -3.464258	0	false	false	16	39	View_39_mesh	3.021490	-20.718434 34.773416 -1.500000	-10.773200 33.728274 -1.500000	640 480	-	000856	
4399_city_2_placement_5_radiance	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	10	201.279763	-1.500000	-16.736069 1.753223 -4.366470	0	false	false	14	40	View_40_radiance	3.021490	-20.932089 19.736896 -1.500000	-24.561311 10.418702 -1.500000	640 480	-	001728	
4400_city_2_placement_5_mesh	AssetPos_City_2_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	201.279763	-1.500000	-16.736069 1.753223 -4.366470	0	false	false	14	40	View_40_mesh	3.021490	-20.932089 19.736896 -1.500000	-24.561311 10.418702 -1.500000	640 480	-	001728	
